user_id;movie_id;rating
569;1944;3
569;1946;4
569;1956;3
569;2000;4
569;2006;4
569;2028;5
569;2109;3
569;2770;3
569;3082;3
569;3176;2
569;3512;4
570;104;3,5
570;110;3
570;150;3,5
570;165;5
570;260;2
570;296;5
570;508;5
570;527;2,5
570;593;5
570;608;4
570;648;5
570;780;4
570;1213;2
570;1370;5
570;1584;2
570;1882;1,5
570;1997;4,5
570;2000;4
570;2028;2,5
570;2115;5
570;2617;1,5
570;2990;2,5
570;4896;4
570;4993;5
570;8961;2
570;40815;4,5
570;45186;5
571;18;5
571;88;3,5
571;150;4
571;2094;2
571;2124;4
571;3981;3,5
571;4973;4,5
571;5481;2,5
572;145;4,5
572;163;2,5
572;296;4
572;318;4,5
572;337;4
572;381;3
572;527;4
572;593;3,5
572;858;4
572;912;4
572;1213;3,5
572;2028;4,5
572;4993;4,5
572;7454;4
572;30707;3
572;31685;3
572;31696;3,5
572;40815;3,5
572;45186;4
573;80;4
573;105;2
573;260;3
573;480;3
573;527;5
573;595;4
573;596;4
573;1280;4
573;1367;3
573;1408;4
573;1485;3
573;1641;4
573;1907;4
573;2003;2
573;2028;5
573;2087;4
574;6;5
574;16;4,5
574;19;3
574;70;4
574;104;3
574;111;5
574;141;4
574;145;3,5
574;150;3
574;153;2
574;163;3,5
574;165;3,5
574;173;2,5
574;193;1
574;196;3
574;223;4
574;260;4
574;293;5
574;296;5
574;316;2,5
574;318;5
574;329;2,5
574;344;2,5
574;364;3,5
574;377;3
574;435;3
574;466;2,5
574;480;3,5
574;500;3
574;539;3
574;541;4
574;586;3
574;592;3
574;597;3
574;608;5
574;648;3
574;673;2,5
574;762;0,5
574;780;3,5
574;858;5
574;1088;3
574;1089;4,5
574;1092;3,5
574;1213;4,5
574;1245;4,5
574;1370;3
574;1371;3
574;1373;1
574;1374;4
574;1375;3,5
574;1391;3,5
574;1573;3,5
574;1580;3,5
574;1589;4,5
574;1639;4,5
574;1682;3,5
574;1687;4
574;1722;3
574;1909;2,5
574;1911;2,5
574;1918;4
574;1923;3,5
574;1968;4
574;2000;4,5
574;2115;3
574;2383;0,5
574;2539;3
574;2617;3
574;2762;2,5
574;3082;2,5
574;3114;3,5
574;3176;4
574;4011;4
574;4816;3,5
574;4886;4
574;4993;4
574;5481;2
574;5618;3
574;6016;4,5
574;6373;3
574;6440;3,5
574;7090;3,5
574;7451;3,5
574;8665;4
574;8874;3,5
574;8961;3,5
574;8981;4,5
574;8983;3,5
574;8984;3
574;30707;4
574;45186;4
575;2;4
575;11;3
575;28;5
575;62;3
575;107;4
575;112;4
575;153;4
575;185;2
575;207;4
575;224;4
575;236;3
575;237;2
575;252;3
575;260;5
575;261;4
575;303;3
575;316;2
575;318;4
575;329;5
575;337;3
575;339;5
575;364;3
575;377;4
575;423;3
575;468;4
575;490;4
575;494;4
575;497;5
575;500;4
575;509;3
575;539;3
575;541;4
575;543;2
575;587;2
575;590;3
575;592;3
575;594;3
575;595;5
575;596;4
575;608;4
575;613;4
575;700;4
575;708;2
575;750;5
575;765;2
575;830;3
575;838;5
575;848;4
575;861;4
575;898;5
575;899;5
575;900;5
575;901;4
575;902;3
575;905;4
575;907;4
575;909;3
575;910;5
575;911;4
575;912;5
575;913;5
575;914;4
575;916;5
575;918;4
575;919;4
575;924;2
575;928;4
575;935;3
575;938;3
575;940;5
575;941;4
575;942;4
575;943;3
575;947;3
575;948;3
575;954;4
575;963;3
575;964;3
575;991;4
575;994;5
575;1049;4
575;1073;4
575;1088;3
575;1090;3
575;1277;4
575;1278;4
575;1282;5
575;1367;2
575;1371;1
575;1374;4
575;1380;3
575;1391;1
575;1408;3
575;1411;5
575;1429;4
575;1480;2
575;1555;4
575;1580;1
575;1584;2
575;1597;4
575;1619;3
575;1621;3
575;1626;1
575;1633;4
575;1641;3
575;1688;3
575;1713;3
575;1835;2
575;1894;3
575;1907;3
575;1923;1
575;1937;3
575;1945;4
575;1954;3
575;1955;3
575;1956;4
575;1957;5
575;1959;3
575;1968;3
575;2017;2
575;2018;3
575;2043;3
575;2069;5
575;2085;4
575;2087;3
575;2088;4
575;2099;3
575;2100;3
575;2105;4
575;2114;3
575;2115;2
575;2118;2
575;2176;2
575;2193;5
575;2291;4
575;2300;5
575;2322;2
575;2371;3
575;2470;3
575;2528;3
575;2539;3
575;2565;3
575;2612;2
575;2616;3
575;2617;2
575;2640;4
575;2690;5
575;2749;4
575;2762;4
575;2779;5
575;3033;2
575;3035;5
575;3061;4
575;3072;4
575;3074;3
575;3087;4
575;3088;5
575;3111;5
575;3114;5
575;3175;5
575;3418;3
575;3591;4
575;3600;4
575;3604;3
575;3682;2
575;3870;3
575;4291;4
575;4296;2
575;4326;3
575;4639;2
575;4710;3
575;4836;3
575;4896;5
575;4912;3
575;4925;1
575;4993;5
575;5048;3
575;5168;4
575;5187;4
575;5227;1
575;5247;1
576;260;4
576;435;1
576;480;4
576;541;4
576;552;3
576;924;4
576;1537;5
576;1580;4
576;1900;4
576;2006;4
576;3101;2
577;6;4
577;22;3
577;95;3,5
577;110;4,5
577;111;5
577;150;4,5
577;158;1,5
577;161;4,5
577;165;4,5
577;173;4
577;236;4
577;247;4,5
577;260;4,5
577;296;5
577;316;3,5
577;318;4,5
577;329;4
577;342;4
577;364;4
577;377;3,5
577;380;4,5
577;454;3,5
577;480;4
577;497;5
577;500;3,5
577;541;5
577;585;4
577;586;3,5
577;587;3
577;590;3,5
577;593;4
577;595;4,5
577;596;4
577;597;3
577;648;3,5
577;780;3,5
577;786;4
577;849;3,5
577;858;5
577;902;5
577;912;5
577;919;4,5
577;1073;4
577;1090;3,5
577;1126;3,5
577;1213;4,5
577;1282;5
577;1370;4,5
577;1374;5
577;1380;4
577;1408;3
577;1485;4
577;1588;4
577;1597;4
577;1610;5
577;1641;4,5
577;1682;5
577;1702;3,5
577;1907;4,5
577;1954;5
577;1955;4,5
577;1957;5
577;2000;4,5
577;2005;4,5
577;2021;4
577;2028;4,5
577;2054;3,5
577;2087;4,5
577;2105;4
577;2116;4
577;2140;4,5
577;2161;4,5
577;2288;5
577;2470;4
577;2617;4
577;2762;5
577;2788;5
577;3034;5
577;3062;5
577;3101;4
577;3114;5
577;3175;5
577;3396;4,5
577;3526;5
577;4886;5
577;4896;4,5
577;4911;4
577;4993;5
577;5146;4,5
577;5618;5
577;5971;5
577;6373;4,5
577;6947;5
577;6951;2,5
577;7007;4
577;7454;4
577;8665;5
577;8961;5
577;8970;5
577;26555;4,5
578;318;3
578;381;2,5
578;527;3
578;593;4
578;858;4
578;2028;0,5
578;30707;2,5
578;33660;3
579;65;0,5
579;88;0,5
579;1687;0,5
579;1892;0,5
579;2193;0,5
580;2;3,5
580;6;3,5
580;12;3
580;16;3,5
580;19;1,5
580;21;3
580;22;1,5
580;24;2,5
580;70;2,5
580;85;4
580;101;4
580;104;3
580;110;4,5
580;111;4,5
580;112;3,5
580;141;2,5
580;145;2
580;147;4,5
580;152;3,5
580;153;2
580;159;4
580;162;3
580;164;3
580;172;2,5
580;173;2,5
580;175;3,5
580;180;3
580;193;1,5
580;196;3
580;203;2
580;216;2,5
580;223;2,5
580;235;3,5
580;249;3,5
580;253;3
580;260;4
580;288;4,5
580;293;3
580;296;4,5
580;316;2,5
580;318;4
580;329;2
580;337;4
580;342;3
580;344;3
580;345;2
580;364;3,5
580;377;2,5
580;380;2,5
580;435;2,5
580;441;4
580;454;3
580;466;3
580;480;3
580;500;3,5
580;502;1,5
580;508;2
580;527;4
580;539;1,5
580;540;1,5
580;541;4
580;551;4
580;553;4
580;585;3
580;587;2,5
580;590;4
580;592;3,5
580;593;4
580;594;4
580;595;3
580;596;3,5
580;597;3
580;608;4,5
580;616;3,5
580;648;2,5
580;653;2
580;661;4
580;671;4
580;673;1
580;704;2
580;708;2,5
580;750;4,5
580;762;1
580;778;4,5
580;780;3
580;788;3
580;802;2
580;832;2,5
580;849;1,5
580;858;5
580;861;3
580;866;2,5
580;880;2,5
580;899;4
580;902;2,5
580;903;3,5
580;905;4
580;912;4
580;913;3,5
580;919;4
580;923;3
580;924;3
580;940;3
580;968;3
580;1059;3,5
580;1073;3,5
580;1088;3
580;1089;4
580;1090;4
580;1091;3
580;1092;3,5
580;1093;3,5
580;1213;3,5
580;1281;4
580;1282;3,5
580;1358;4
580;1367;3
580;1370;2
580;1371;2,5
580;1373;3
580;1374;3,5
580;1375;3
580;1376;3,5
580;1377;3,5
580;1380;3,5
580;1391;2,5
580;1394;4
580;1396;2,5
580;1405;1,5
580;1408;3,5
580;1485;3,5
580;1541;2
580;1573;2,5
580;1580;2,5
580;1587;3,5
580;1619;3,5
580;1639;3,5
580;1641;3
580;1645;3
580;1653;3
580;1680;1,5
580;1682;4,5
580;1701;3
580;1777;4
580;1809;3,5
580;1831;1,5
580;1882;1,5
580;1884;3,5
580;1907;3
580;1909;4
580;1911;1,5
580;1923;4
580;1945;4
580;1954;4,5
580;1965;4
580;1968;4
580;1994;2,5
580;1997;3,5
580;2003;3
580;2005;2,5
580;2006;1,5
580;2018;3,5
580;2019;4,5
580;2021;3
580;2023;3,5
580;2028;4
580;2033;3
580;2054;2
580;2064;4
580;2085;3,5
580;2094;2,5
580;2100;3
580;2105;4
580;2108;4
580;2109;4
580;2115;2
580;2116;4
580;2119;3
580;2124;3
580;2134;3,5
580;2140;3,5
580;2144;4
580;2161;4
580;2193;3,5
580;2275;4
580;2289;4
580;2291;4
580;2294;3
580;2297;3,5
580;2302;3,5
580;2371;3,5
580;2470;3
580;2502;4,5
580;2609;4
580;2617;1,5
580;2640;3
580;2657;3
580;2662;4
580;2687;2
580;2722;2,5
580;2762;4
580;2770;3,5
580;2787;3
580;2789;2
580;2924;4,5
580;3016;3
580;3019;4
580;3022;4
580;3033;3,5
580;3087;3,5
580;3114;4
580;3134;4
580;3175;3
580;3396;4
580;4011;3,5
580;4025;2
580;4105;4
580;4247;4
580;4499;3,5
580;4614;3
580;4816;4,5
580;4886;4
580;4896;3,5
580;4911;2
580;4973;4,5
580;4993;4,5
580;4995;4
580;5146;3,5
580;5481;3
580;5618;4,5
580;5902;4,5
580;6016;3
580;6283;3,5
580;6440;4
580;6620;4
580;6947;4
580;6961;4
580;7090;4,5
580;8665;3
580;8810;2,5
580;8874;4
580;8961;4,5
580;8983;2
580;26317;2
580;26865;4,5
580;26886;3
580;30707;4,5
580;32031;3
580;40815;3
580;41569;2
580;43832;3
580;46976;5
580;48385;4
580;60760;3,5
580;62394;2
581;493;4,5
581;502;4
581;552;3
581;750;0,5
581;924;0,5
581;1126;3
581;1642;0,5
581;1918;4
581;2191;0,5
581;2892;0,5
581;4973;0,5
581;31374;0,5
582;62;3,5
582;158;3,5
582;253;5
582;337;4,5
582;339;1
582;364;4
582;377;4
582;551;5
582;594;4
582;595;4
582;596;3,5
582;631;1,5
582;653;4
582;661;2,5
582;783;4
582;858;3,5
582;899;4,5
582;914;4
582;1059;3,5
582;1073;3
582;1088;3,5
582;1380;3,5
582;1580;4
582;2006;4
582;2054;1
582;2084;4
582;2114;2,5
582;2144;4
582;2294;2
582;2565;4
582;2657;5
582;2924;4,5
582;3114;2,5
582;3980;4,5
582;4993;4
582;4995;4
582;5991;4,5
582;6593;1,5
582;8983;1,5
582;30793;4,5
583;296;5
583;318;5
583;858;5
583;1213;4,5
583;6016;4,5
584;104;3,5
584;110;5
584;163;3,5
584;253;4
584;293;4
584;296;4
584;318;5
584;344;2
584;364;3,5
584;377;3,5
584;527;5
584;541;3
584;575;3
584;586;2,5
584;593;5
584;595;4
584;648;3,5
584;750;2
584;780;4
584;829;1
584;912;3,5
584;924;3
584;1073;3,5
584;1213;3,5
584;1573;3,5
584;1580;4
584;1682;5
584;2028;5
584;2054;2,5
584;2762;5
584;4011;3
584;4886;5
584;4993;5
584;4995;4
584;6016;4,5
584;6951;0,5
584;8665;5
584;8874;3
584;8961;3,5
584;26172;4
584;30707;5
584;45186;3
584;46976;3,5
584;51927;3
584;69526;5
585;21;4
585;110;4
585;235;4
585;247;3
585;260;4
585;266;3
585;296;5
585;318;4
585;334;4
585;345;3
585;348;4
585;441;4
585;467;4
585;480;3
585;490;3
585;492;3
585;527;5
585;541;5
585;551;3
585;593;5
585;648;2
585;745;4
585;750;5
585;838;4
585;858;5
585;892;4
585;898;5
585;901;4
585;903;5
585;905;5
585;907;5
585;909;5
585;910;5
585;911;4
585;912;5
585;913;5
585;916;5
585;919;5
585;922;5
585;923;5
585;924;5
585;926;5
585;929;4
585;936;4
585;940;5
585;946;5
585;947;5
585;951;5
585;954;4
585;955;5
585;965;5
585;1089;4
585;1162;4
585;1213;4
585;1278;5
585;1281;5
585;1282;4
585;1358;3
585;1537;4
585;1580;3
585;1641;4
585;1694;4
585;1831;1
585;1873;3
585;1883;4
585;1885;4
585;1923;3
585;1927;5
585;1934;5
585;1945;5
585;1958;4
585;1965;4
585;2000;4
585;2019;5
585;2064;4
585;2108;4
585;2289;4
585;2291;4
585;2300;5
585;2321;4
585;2657;3
585;2779;4
585;3022;5
585;3035;5
585;3060;5
585;3061;4
585;3072;5
585;3076;4
585;3083;4
585;3088;5
585;3114;4
585;3133;3
585;3134;5
585;3175;4
585;3396;4
586;110;1
586;165;3,5
586;260;3
586;296;5
586;318;4
586;344;1,5
586;480;5
586;527;4
586;590;3
586;592;1
586;593;2
586;608;5
586;780;4
586;849;1,5
586;1405;4
586;1918;2
586;1957;4
586;2109;0,5
586;2762;5
586;4993;5
586;4995;5
587;111;4
587;123;3
587;150;4,5
587;154;4
587;162;3
587;194;4,5
587;199;3
587;246;5
587;247;3,5
587;265;3,5
587;296;3,5
587;306;3,5
587;318;4,5
587;321;4,5
587;345;4
587;377;3,5
587;475;4
587;509;4
587;527;5
587;541;4
587;593;4
587;599;3,5
587;608;4
587;659;4,5
587;668;3,5
587;750;4
587;778;4
587;800;3,5
587;858;5
587;899;5
587;902;4
587;903;5
587;905;4
587;909;4
587;910;4
587;911;5
587;912;5
587;913;5
587;919;4,5
587;922;4,5
587;923;5
587;924;4
587;926;5
587;928;4,5
587;929;4
587;936;4
587;942;4
587;946;5
587;947;4
587;951;3,5
587;954;4
587;955;4
587;965;4
587;1073;3,5
587;1089;4
587;1103;4
587;1213;4
587;1280;4,5
587;1358;4
587;1365;4
587;1380;3,5
587;1394;4,5
587;1537;5
587;1610;4
587;1641;4,5
587;1719;4
587;1834;4
587;1883;4
587;1923;5
587;1927;5
587;1944;4,5
587;1945;4
587;1946;4
587;1959;5
587;2019;5
587;2020;4
587;2028;4,5
587;2064;4
587;2289;4
587;2300;5
587;2612;4
587;2657;3
587;2731;3,5
587;2762;4
587;2788;3,5
587;2927;5
587;3019;4
587;3072;4,5
587;3089;3,5
587;3101;4
587;3134;4
587;3547;3,5
587;3681;3,5
587;4012;3,5
587;4612;5
587;4806;3,5
587;4973;3,5
587;4993;2,5
587;4995;3,5
587;5481;0,5
587;5618;3
587;5693;2,5
587;5902;4
587;6016;4,5
587;6073;4
587;6440;4
587;6620;3,5
587;6643;4
587;6978;3,5
587;7091;5
587;7299;4
587;8337;4
587;8341;4
587;8873;4,5
587;8983;4
587;26712;4,5
587;27768;3,5
587;30707;4,5
588;6;4
588;14;3
588;19;2
588;21;4
588;62;3
588;110;5
588;150;4
588;153;4
588;161;4
588;165;3
588;185;3
588;223;3
588;253;2
588;288;3
588;296;5
588;316;3
588;318;5
588;329;3
588;339;3
588;344;4
588;364;3
588;377;4
588;380;5
588;454;3
588;475;4
588;480;3
588;527;5
588;590;4
588;592;4
588;593;5
588;648;3
588;786;3
589;95;4
589;110;3
589;145;3
589;150;4
589;153;3
589;165;3
589;173;3
589;204;3
589;227;4
589;296;3
589;315;3
589;316;4
589;329;4
589;344;3
589;377;5
589;380;4
589;405;4
589;464;3
589;480;5
589;544;3
589;548;3
589;552;4
589;590;4
589;592;3
589;593;3
589;780;4
590;2;3
590;5;3
590;6;4
590;22;3
590;110;5
590;141;4
590;150;5
590;153;3
590;161;4
590;163;3
590;165;4
590;168;3
590;172;3
590;173;3
590;185;3
590;193;3
590;196;3
590;204;4
590;223;5
590;225;4
590;235;4
590;253;3
590;265;4
590;266;4
590;288;4
590;293;4
590;296;4
590;315;3
590;316;3
590;318;5
590;329;3
590;333;3
590;337;4
590;339;3
590;342;4
590;344;3
590;364;3
590;377;4
590;380;4
590;435;3
590;454;3
590;466;3
590;468;3
590;480;4
590;500;3
590;508;3
590;527;4
590;551;4
590;590;3
590;592;3
590;595;3
590;597;3
590;780;3
591;158;2
591;592;3,5
591;596;3
591;783;4
591;1073;1,5
591;1282;4
591;1380;2
591;2006;3,5
591;2100;3,5
591;2321;3,5
591;2502;4
591;2657;3
591;3088;3,5
592;104;5
592;110;4
592;150;4
592;158;2
592;165;5
592;223;5
592;260;5
592;329;2
592;364;2
592;380;5
592;480;4
592;527;4
592;592;3
592;596;2
592;780;5
592;783;1
592;919;2
592;1059;3
592;1073;2
592;1282;1
592;1370;5
592;1371;1
592;1373;2
592;1374;4
592;1375;2
592;1376;4
592;1552;5
592;1580;4
592;1682;4
592;1722;5
592;1941;5
592;1954;4
592;2028;4
592;2115;5
592;2124;3
592;2302;5
592;2617;3
592;2671;3
592;2762;5
592;2990;5
592;3082;5
592;3175;4
592;3635;5
592;4247;5
593;2;3
593;20;4
593;95;4
593;122;3
593;141;5
593;150;4
593;165;4
593;172;5
593;173;3
593;185;5
593;196;4
593;225;4
593;227;4
593;246;4
593;273;3
593;277;4
593;288;5
593;296;5
593;306;4
593;307;4
593;316;3
593;319;5
593;329;3
593;337;3
593;344;4
593;377;5
593;380;2
593;454;5
593;466;3
593;480;3
593;497;5
593;500;4
593;508;5
593;509;5
593;531;3
593;543;5
593;552;4
593;586;3
593;587;4
593;592;3
593;593;4
593;597;4
593;616;4
593;648;4
593;708;5
593;780;5
594;21;5
594;110;5
594;162;5
594;246;4
594;260;5
594;296;5
594;527;5
594;541;4
594;549;5
594;608;5
594;778;2
594;858;5
594;913;5
594;1089;5
594;1213;5
594;1358;5
594;1394;4
594;1584;4
594;1610;3
594;1909;4
594;1965;5
594;2000;2
594;2028;4
594;2064;5
594;2262;2
594;2289;5
594;2759;4
595;2;2
595;13;5
595;111;5
595;150;4
595;162;5
595;164;4
595;176;5
595;235;4
595;262;5
595;265;4
595;296;5
595;318;4
595;334;2
595;348;3
595;364;4
595;509;5
595;531;5
595;535;5
595;549;4
595;558;4
595;562;4
595;581;3
595;586;4
595;590;5
595;593;5
595;594;3
595;595;2
595;596;4
595;608;5
595;661;4
595;766;3
595;778;5
595;899;5
595;900;4
595;912;3
595;914;4
595;919;5
595;1059;5
595;1073;5
595;1089;5
595;1213;5
595;1282;3
595;1358;4
595;1367;3
595;1380;4
595;1537;4
595;1610;3
595;1641;4
595;1648;1
595;1694;4
595;1713;1
595;1734;5
595;1883;4
595;1907;3
595;1921;4
595;1923;4
595;1966;4
595;2005;4
595;2018;4
595;2028;1
595;2033;1
595;2059;3
595;2064;5
595;2085;3
595;2087;4
595;2102;5
595;2289;5
595;2294;1
595;2687;3
595;2762;3
595;3061;4
595;3114;5
596;6;4
596;16;5
596;18;3,5
596;19;2,5
596;70;4
596;110;4
596;111;5
596;141;4
596;145;4,5
596;147;3,5
596;150;3,5
596;156;5
596;163;3,5
596;165;3,5
596;172;3,5
596;194;5
596;223;4
596;247;4
596;253;4
596;260;3
596;266;3
596;288;4,5
596;293;4
596;296;5
596;316;3,5
596;318;5
596;327;1,5
596;329;3,5
596;337;3,5
596;339;3,5
596;344;3,5
596;364;3
596;377;4
596;380;3
596;431;4
596;441;3,5
596;454;4
596;455;3
596;466;3
596;480;4
596;493;3,5
596;500;3,5
596;508;3,5
596;527;4,5
596;532;2,5
596;535;4
596;539;3
596;541;3,5
596;543;1
596;553;3,5
596;586;3,5
596;587;3,5
596;590;4
596;593;4
596;595;3
596;597;3,5
596;608;3,5
596;628;4
596;648;3,5
596;778;4,5
596;780;3,5
596;783;2,5
596;784;3,5
596;786;3
596;788;3
596;858;5
596;902;4
596;903;4,5
596;910;3,5
596;912;4,5
596;924;3,5
596;931;4
596;1089;4
596;1090;3,5
596;1092;3,5
596;1093;4,5
596;1213;5
596;1281;3
596;1370;3,5
596;1391;3
596;1408;4
596;1485;3,5
596;1552;3,5
596;1573;3,5
596;1580;3
596;1584;3
596;1619;4,5
596;1627;3,5
596;1644;2,5
596;1645;4
596;1653;4,5
596;1672;3,5
596;1682;4
596;1722;3,5
596;1835;4
596;1884;4,5
596;1892;4
596;1923;4
596;1968;3,5
596;1997;3,5
596;2003;3,5
596;2023;4
596;2028;4
596;2054;3
596;2064;4
596;2067;4
596;2160;3,5
596;2161;3
596;2321;3,5
596;2671;3,5
596;2722;2
596;2762;4,5
596;2912;3,5
596;3033;3
596;3176;4,5
596;3177;3,5
596;3681;3,5
596;4011;4,5
596;4025;3,5
596;4639;3,5
596;4967;3,5
596;4973;5
596;4975;3,5
596;4993;3
596;4995;4
596;5481;3,5
596;5528;3
596;5608;4
596;5902;3,5
596;6003;4,5
596;6016;5
596;6187;4,5
596;6373;2
596;7090;3
596;8665;2
596;8873;4,5
596;8961;4
596;8984;3,5
596;30707;4,5
596;41569;4
597;11;4
597;164;4
597;185;3
597;196;3
597;198;3
597;260;5
597;293;4
597;451;5
597;480;4
597;492;5
597;497;4
597;513;3
597;541;5
597;648;3
597;671;4
597;745;5
597;750;5
597;800;5
597;898;4
597;899;5
597;903;5
597;907;5
597;909;5
597;910;5
597;911;4
597;912;4
597;913;5
597;916;4
597;923;5
597;924;4
597;928;4
597;931;4
597;942;4
597;943;4
597;946;5
597;951;5
597;968;4
597;1018;3
597;1281;4
597;1358;5
597;1394;5
597;1396;4
597;1580;5
597;1584;4
597;1597;4
597;1644;3
597;1653;3
597;1689;3
597;1883;4
597;1909;4
597;1921;4
597;1924;2
597;2000;2
597;2028;4
597;2046;3
597;2064;5
597;2094;4
597;2108;5
597;2140;4
597;2288;3
597;2291;4
597;2322;3
597;2428;3
597;2470;5
597;2525;3
597;2527;3
597;2528;3
597;2613;3
597;2657;4
597;2661;4
597;2662;3
597;2668;3
597;2761;5
597;2762;4
597;2770;4
597;2923;4
598;11;4
598;15;2
598;70;2
598;88;4
598;104;5
598;110;4
598;161;4
598;180;4
598;216;5
598;223;5
598;260;5
598;296;5
598;318;5
598;333;5
598;364;4
598;527;4
598;539;2
598;551;4
598;590;4
598;594;4
598;780;3
598;838;2
598;858;4
598;919;4
598;923;4
598;924;4
598;1093;3
598;1213;4
598;1278;3,5
598;1485;4
598;1580;3
598;1610;3,5
598;1619;4
598;1641;4
598;1682;4
598;1777;4
598;1883;3
598;1884;4
598;1911;3
598;1923;4
598;1968;3,5
598;2000;3
598;2003;4
598;2028;4
598;2064;4
598;2087;4
598;2109;4
598;2502;4
598;2605;3
598;2722;1
598;2762;4
598;2770;2
598;2771;2
598;2841;3
598;2907;3
598;3033;5
598;3064;3
598;3114;3
598;3175;4
598;3176;3
598;3177;4
598;3512;3
598;4011;4
598;4816;2
598;4886;4
598;4896;4
598;4958;2
598;4975;4
598;4993;5
598;4995;4
598;5048;1
598;5255;1
598;5458;1
598;5481;4
598;5503;1
598;5516;1
598;5528;3
598;6373;2
599;150;1,5
599;260;5
599;502;2,5
599;551;4,5
599;745;1,5
599;892;3,5
599;923;1
599;1968;5
599;2115;4
599;2144;5
599;2291;4,5
599;2671;4
599;2788;5
599;3396;4,5
599;4816;4
599;4896;5
599;4973;0,5
599;4993;4
599;6373;3,5
599;7451;4,5
599;7453;3
599;30793;4
599;31685;3,5
599;40815;5
599;44004;4,5
599;69069;4
599;78041;3
600;2085;3
600;4886;5
600;4995;3
600;5618;4,5
601;193;1,5
601;493;4
601;1831;2,5
601;2567;3
601;2605;3
601;4235;4,5
601;6016;4,5
601;6283;3,5
601;8914;4
602;2;4
602;11;3
602;21;2
602;85;5
602;97;5
602;107;4
602;110;3
602;144;1
602;147;3
602;150;3
602;153;3
602;156;5
602;162;5
602;164;4
602;177;3
602;180;3
602;194;4
602;223;5
602;229;4
602;235;4
602;246;4
602;247;5
602;253;4
602;260;4
602;261;3
602;265;4
602;268;4
602;273;3
602;280;3
602;288;3
602;296;5
602;316;1
602;318;5
602;319;2
602;329;3
602;337;3
602;344;3
602;348;3
602;364;5
602;380;3
602;475;5
602;480;4
602;493;2
602;497;5
602;500;4
602;508;4
602;509;4
602;527;5
602;531;4
602;535;5
602;539;3
602;551;5
602;562;4
602;587;4
602;590;4
602;592;3
602;593;5
602;595;5
602;596;3
602;597;3
602;608;4
602;653;1
602;661;5
602;764;5
602;778;5
602;783;4
602;802;3
602;805;3
603;2;4
603;6;4
603;62;5
603;88;3
603;104;4
603;110;5
603;150;4
603;163;4
603;260;5
603;277;4
603;296;5
603;316;4
603;333;3
603;364;5
603;380;5
603;466;4
603;480;5
603;500;4
603;527;5
603;543;3
603;551;5
603;552;3
603;586;3
603;592;4
603;594;4
603;595;5
603;596;4
603;608;5
603;648;3
603;653;3
603;661;3
603;673;3
603;780;4
603;783;5
603;784;5
603;832;3
603;1073;3
603;1126;3
603;1278;5
603;1282;5
603;1367;3
603;1374;3
603;1377;4
603;1391;5
603;1394;5
603;1396;4
603;1408;5
603;1573;4
603;1580;5
604;19;2,5
604;344;2
604;524;4,5
604;2161;1
604;2193;1
604;2539;4
604;2990;3
604;3526;2
605;11;3
605;19;4
605;21;2
605;87;1
605;95;3
605;99;1
605;104;4
605;105;2
605;110;3
605;118;1
605;146;4
605;150;4
605;164;3
605;165;3
605;170;3
605;172;3
605;173;1
605;216;3
605;224;3
605;234;1
605;237;2
605;238;4
605;246;3
605;247;3
605;248;2
605;253;3
605;255;1
605;258;2
605;261;4
605;262;4
605;344;5
605;345;3
605;405;2
605;421;3
605;423;3
605;429;3
605;468;4
605;480;3
605;541;3
605;585;3
605;586;4
605;587;3
605;590;3
605;592;4
605;608;3
605;609;3
605;616;4
605;648;4
605;661;3
605;700;3
605;745;4
605;779;3
605;780;4
605;783;3
605;800;3
605;801;2
605;808;3
605;829;1
605;830;3
605;838;3
605;858;5
605;900;4
605;902;3
605;903;3
605;905;5
605;911;5
605;912;5
605;913;5
605;923;4
605;924;1
605;926;4
605;934;4
605;938;5
605;940;5
605;942;5
605;943;4
605;951;4
605;955;4
605;965;3
605;986;4
605;1088;2
605;1093;3
605;1213;3
605;1282;4
605;1359;2
605;1380;4
605;1389;1
605;1405;3
605;1429;3
605;1485;3
605;1498;2
605;1541;2
605;1542;2
605;1573;3
605;1588;3
605;1592;4
605;1594;3
605;1639;2
605;1641;3
605;1644;2
605;1645;4
605;1654;3
605;1678;2
605;1688;5
605;1702;2
605;1727;3
605;1883;1
605;1888;2
605;1937;4
605;1944;4
605;1955;3
605;1957;4
605;1968;3
605;1997;4
605;2000;3
605;2017;3
605;2022;1
605;2028;3
605;2033;3
605;2038;4
605;2043;4
605;2054;2
605;2057;4
605;2085;4
605;2108;2
605;2109;3
605;2115;4
605;2133;2
605;2135;3
605;2163;3
605;2262;3
605;2280;4
605;2428;2
605;2470;4
605;2546;2
605;2565;3
605;2567;2
605;2661;3
605;2690;4
605;2759;1
605;2779;4
605;2788;3
605;2789;2
605;2899;3
605;2926;3
605;2990;3
605;3060;3
605;3061;4
605;3074;3
605;3088;5
605;3101;3
605;3110;4
605;3175;3
605;3179;3
605;3537;1
605;3543;3
605;3600;3
605;3763;3
606;175;5
606;235;4
606;296;5
606;441;3
606;593;3,5
606;661;3
606;778;5
606;858;5
606;911;4,5
606;1089;5
606;1103;5
606;1405;3
606;1968;4
606;3089;5
606;5971;4
607;2;3
607;16;3,5
607;18;4
607;19;1,5
607;21;3,5
607;62;3,5
607;93;3
607;95;2
607;104;3
607;110;4,5
607;141;3
607;150;4
607;153;3
